athlete_id,school_slug,name_slug,gender,region,tfrrs_url
9000482,Houston,Matilde_Ochoa.html,f,west,https://www.tfrrs.org/athletes/9000482/Houston/Matilde_Ochoa.html
9245377,Houston,Alexa_Smothers.html,f,west,https://www.tfrrs.org/athletes/9245377/Houston/Alexa_Smothers.html
8970086,Cal_St_Bakersfield,Rionna_Wallace.html,f,west,https://www.tfrrs.org/athletes/8970086/Cal_St_Bakersfield/Rionna_Wallace.html
9242154,Cal_St_Bakersfield,Teague_Marzetta.html,f,west,https://www.tfrrs.org/athletes/9242154/Cal_St_Bakersfield/Teague_Marzetta.html
9242155,Cal_St_Bakersfield,Chizitere_Okey_Dike.html,f,west,https://www.tfrrs.org/athletes/9242155/Cal_St_Bakersfield/Chizitere_Okey_Dike.html
9273198,San_Jose_State,Zoe_Ewell.html,f,west,https://www.tfrrs.org/athletes/9273198/San_Jose_State/Zoe_Ewell.html
8679076,San_Jose_State,Nakai_Johnson.html,f,west,https://www.tfrrs.org/athletes/8679076/San_Jose_State/Nakai_Johnson.html
8283545,San_Jose_State,Sharli&#39;e_McCuller.html,f,west,https://www.tfrrs.org/athletes/8283545/San_Jose_State/Sharli&#39;e_McCuller.html
9273241,San_Jose_State,Leila_Champion.html,f,west,https://www.tfrrs.org/athletes/9273241/San_Jose_State/Leila_Champion.html
8350628,Texas_Pan_American,Ashley_Lingueno.html,f,west,https://www.tfrrs.org/athletes/8350628/Texas_Pan_American/Ashley_Lingueno.html
9001369,Texas_Pan_American,Jizzale_Davis.html,f,west,https://www.tfrrs.org/athletes/9001369/Texas_Pan_American/Jizzale_Davis.html
9265577,Texas_Pan_American,Kaliyah_Poston.html,f,west,https://www.tfrrs.org/athletes/9265577/Texas_Pan_American/Kaliyah_Poston.html
9013344,Kansas_State,Ariana_Jackson.html,f,west,https://www.tfrrs.org/athletes/9013344/Kansas_State/Ariana_Jackson.html
8688398,Kansas_State,Maud_Zeffou-Poaty.html,f,west,https://www.tfrrs.org/athletes/8688398/Kansas_State/Maud_Zeffou-Poaty.html
9246848,Baylor,Alyssa_Jones.html,f,west,https://www.tfrrs.org/athletes/9246848/Baylor/Alyssa_Jones.html
8982897,Baylor,Nita_Koom-Dadzie.html,f,west,https://www.tfrrs.org/athletes/8982897/Baylor/Nita_Koom-Dadzie.html
8669244,UC_Riverside,Kendall_Dorton.html,f,west,https://www.tfrrs.org/athletes/8669244/UC_Riverside/Kendall_Dorton.html
8669247,UC_Riverside,Kamea_Hunter.html,f,west,https://www.tfrrs.org/athletes/8669247/UC_Riverside/Kamea_Hunter.html
8669243,UC_Riverside,Natalia_Carrillo.html,f,west,https://www.tfrrs.org/athletes/8669243/UC_Riverside/Natalia_Carrillo.html
8351018,UC_Riverside,Raykiyat_Olukoju.html,f,west,https://www.tfrrs.org/athletes/8351018/UC_Riverside/Raykiyat_Olukoju.html
8688383,Iowa,Olicia_Lucas.html,f,west,https://www.tfrrs.org/athletes/8688383/Iowa/Olicia_Lucas.html
8996319,Iowa_State,Karynne_David.html,f,west,https://www.tfrrs.org/athletes/8996319/Iowa_State/Karynne_David.html
7895329,Iowa_State,Emma_Vorpagel.html,f,west,https://www.tfrrs.org/athletes/7895329/Iowa_State/Emma_Vorpagel.html
8978227,Kansas,Ethel_Amissah.html,f,west,https://www.tfrrs.org/athletes/8978227/Kansas/Ethel_Amissah.html
8249791,Nebraska,Sakena_Massiah.html,f,west,https://www.tfrrs.org/athletes/8249791/Nebraska/Sakena_Massiah.html
9242761,UCLA,Gabriella_Taylor.html,f,west,https://www.tfrrs.org/athletes/9242761/UCLA/Gabriella_Taylor.html
9010251,New_Mexico,Sofia_Pineda.html,f,west,https://www.tfrrs.org/athletes/9010251/New_Mexico/Sofia_Pineda.html
8688388,Iowa,Arianna_Williams.html,f,west,https://www.tfrrs.org/athletes/8688388/Iowa/Arianna_Williams.html
7973958,Oklahoma_State,Annie_Molenhouse.html,f,west,https://www.tfrrs.org/athletes/7973958/Oklahoma_State/Annie_Molenhouse.html
8973170,Oklahoma_State,Madisyn_Jackson.html,f,west,https://www.tfrrs.org/athletes/8973170/Oklahoma_State/Madisyn_Jackson.html
8973167,Oklahoma_State,Kalen_Goodman.html,f,west,https://www.tfrrs.org/athletes/8973167/Oklahoma_State/Kalen_Goodman.html
8680435,Nebraska,Ava_Alexander.html,f,west,https://www.tfrrs.org/athletes/8680435/Nebraska/Ava_Alexander.html
9175547,Kansas_State,Anastasiia_Kretova.html,f,west,https://www.tfrrs.org/athletes/9175547/Kansas_State/Anastasiia_Kretova.html
8258981,Montana_State,Peyton_Garrison.html,f,west,https://www.tfrrs.org/athletes/8258981/Montana_State/Peyton_Garrison.html
9245391,Houston,Kamree_Wolridge.html,f,west,https://www.tfrrs.org/athletes/9245391/Houston/Kamree_Wolridge.html
8995135,Houston,Carlysia_Cresser.html,f,west,https://www.tfrrs.org/athletes/8995135/Houston/Carlysia_Cresser.html
8698758,Houston,Michaela_Mouton.html,f,west,https://www.tfrrs.org/athletes/8698758/Houston/Michaela_Mouton.html
9245378,Houston,Jada_Stanford.html,f,west,https://www.tfrrs.org/athletes/9245378/Houston/Jada_Stanford.html
9002112,Arizona_State,Alexia_Schofield.html,f,west,https://www.tfrrs.org/athletes/9002112/Arizona_State/Alexia_Schofield.html
9002113,Arizona_State,Taylor_Brown.html,f,west,https://www.tfrrs.org/athletes/9002113/Arizona_State/Taylor_Brown.html
9271928,Arizona_State,Aliyah_Canty.html,f,west,https://www.tfrrs.org/athletes/9271928/Arizona_State/Aliyah_Canty.html
8382354,UTSA,Fatoumata_Kabo.html,f,west,https://www.tfrrs.org/athletes/8382354/UTSA/Fatoumata_Kabo.html
8268216,UTSA,Shadae_Findley.html,f,west,https://www.tfrrs.org/athletes/8268216/UTSA/Shadae_Findley.html
8700917,UTSA,Ida_Breigan.html,f,west,https://www.tfrrs.org/athletes/8700917/UTSA/Ida_Breigan.html
8676318,Oklahoma,Nia_Parks.html,f,west,https://www.tfrrs.org/athletes/8676318/Oklahoma/Nia_Parks.html
7992416,Oklahoma,Jada_Atkinson.html,f,west,https://www.tfrrs.org/athletes/7992416/Oklahoma/Jada_Atkinson.html
9288447,Oklahoma,Gladys_David_Mumbe.html,f,west,https://www.tfrrs.org/athletes/9288447/Oklahoma/Gladys_David_Mumbe.html
8021681,Rice,Arayna_Mickles.html,f,west,https://www.tfrrs.org/athletes/8021681/Rice/Arayna_Mickles.html
8982900,Texas,Holly_Okuku.html,f,west,https://www.tfrrs.org/athletes/8982900/Texas/Holly_Okuku.html
9175542,Kansas_State,Delaney_Brinker.html,f,west,https://www.tfrrs.org/athletes/9175542/Kansas_State/Delaney_Brinker.html
9000470,Baylor,Aaryona_Kinchen.html,f,west,https://www.tfrrs.org/athletes/9000470/Baylor/Aaryona_Kinchen.html
8970033,TCU,Morgan_Maddox.html,f,west,https://www.tfrrs.org/athletes/8970033/TCU/Morgan_Maddox.html
8993883,Northern_Iowa,Jersey_Jones.html,f,west,https://www.tfrrs.org/athletes/8993883/Northern_Iowa/Jersey_Jones.html
8328863,Northern_Iowa,Darci_Wiseman.html,f,west,https://www.tfrrs.org/athletes/8328863/Northern_Iowa/Darci_Wiseman.html
9262292,Northern_Iowa,Emma_Randecker.html,f,west,https://www.tfrrs.org/athletes/9262292/Northern_Iowa/Emma_Randecker.html
8915764,Houston,Kali_Magana.html,f,west,https://www.tfrrs.org/athletes/8915764/Houston/Kali_Magana.html
9244130,Minnesota,Zeal_Kuku.html,f,west,https://www.tfrrs.org/athletes/9244130/Minnesota/Zeal_Kuku.html
8989814,Minnesota,Kitania_Headley.html,f,west,https://www.tfrrs.org/athletes/8989814/Minnesota/Kitania_Headley.html
8701620,Texas_Tech,Temitope_Adeshina,f,west,https://www.tfrrs.org/athletes/8701620/Texas_Tech/Temitope_Adeshina
8996991,UCLA,Valentina_Fakrogha,f,west,https://www.tfrrs.org/athletes/8996991/UCLA/Valentina_Fakrogha
8986659,Nebraska,Karsyn_Leeling,f,west,https://www.tfrrs.org/athletes/8986659/Nebraska/Karsyn_Leeling
8701627,Texas_Tech,Claire_Lowrey,f,west,https://www.tfrrs.org/athletes/8701627/Texas_Tech/Claire_Lowrey
8984502,Air_Force,Morgan_Glaser,f,west,https://www.tfrrs.org/athletes/8984502/Air_Force/Morgan_Glaser
8021683,Rice,Josie_Taylor,f,west,https://www.tfrrs.org/athletes/8021683/Rice/Josie_Taylor
8673951,Wichita_State,Jelese_Alexander,f,west,https://www.tfrrs.org/athletes/8673951/Wichita_State/Jelese_Alexander
8679706,Illinois,Rose_Yeboah,f,west,https://www.tfrrs.org/athletes/8679706/Illinois/Rose_Yeboah
8357227,Arizona,Paris_Mikinski,f,west,https://www.tfrrs.org/athletes/8357227/Arizona/Paris_Mikinski
9272249,Illinois,Siun_Quinn,f,west,https://www.tfrrs.org/athletes/9272249/Illinois/Siun_Quinn
9175543,Kansas_State,Zoey_Brinker,f,west,https://www.tfrrs.org/athletes/9175543/Kansas_State/Zoey_Brinker
9275849,Arizona,Kya_Crooke,f,west,https://www.tfrrs.org/athletes/9275849/Arizona/Kya_Crooke
9283757,Arkansas,Maria_Arboleda_Angulo,f,west,https://www.tfrrs.org/athletes/9283757/Arkansas/Maria_Arboleda_Angulo
9007177,Illinois,JaiCieonna_Gero-Holt,f,west,https://www.tfrrs.org/athletes/9007177/Illinois/JaiCieonna_Gero-Holt
9251340,Oklahoma,Hannah__Pfiffner,f,west,https://www.tfrrs.org/athletes/9251340/Oklahoma/Hannah__Pfiffner
8986663,Nebraska,Ela_Velepec,f,west,https://www.tfrrs.org/athletes/8986663/Nebraska/Ela_Velepec
8329424,Montana,Erin_Wilde,f,west,https://www.tfrrs.org/athletes/8329424/Montana/Erin_Wilde
8983915,Missouri,Marlena_Tresnjo,f,west,https://www.tfrrs.org/athletes/8983915/Missouri/Marlena_Tresnjo
9261183,Texas_AM,Bradie_Menegatti,f,west,https://www.tfrrs.org/athletes/9261183/Texas_AM/Bradie_Menegatti
7922383,New_Mexico,Ajia_Hughes,f,west,https://www.tfrrs.org/athletes/7922383/New_Mexico/Ajia_Hughes
8711246,Rice,Alice_Taylor,f,west,https://www.tfrrs.org/athletes/8711246/Rice/Alice_Taylor
8674949,Fresno_State,Elizabeth_Tarczy,f,west,https://www.tfrrs.org/athletes/8674949/Fresno_State/Elizabeth_Tarczy
9014584,Arkansas,Heidi_Hudson,f,west,https://www.tfrrs.org/athletes/9014584/Arkansas/Heidi_Hudson
9008524,Texas_AM,Milena_Chevallier,f,west,https://www.tfrrs.org/athletes/9008524/Texas_AM/Milena_Chevallier
9272244,Illinois,Emma_Haeggblom,f,west,https://www.tfrrs.org/athletes/9272244/Illinois/Emma_Haeggblom
9271935,Arizona_State,Claudina_Diaz,f,west,https://www.tfrrs.org/athletes/9271935/Arizona_State/Claudina_Diaz
8693678,North_Dakota_St,Arienne_Birch,f,west,https://www.tfrrs.org/athletes/8693678/North_Dakota_St/Arienne_Birch
7989006,Hawaii,Lilian_Turban,f,west,https://www.tfrrs.org/athletes/7989006/Hawaii/Lilian_Turban
8316974,Texas_Tech,Evelyn_Lavielle,f,west,https://www.tfrrs.org/athletes/8316974/Texas_Tech/Evelyn_Lavielle
8324125,Oregon_State,Dede_Norman,f,west,https://www.tfrrs.org/athletes/8324125/Oregon_State/Dede_Norman
8981314,Nebraska,Ava_Goetz,f,west,https://www.tfrrs.org/athletes/8981314/Nebraska/Ava_Goetz
8716783,UTSA,Edlin_Laur,f,west,https://www.tfrrs.org/athletes/8716783/UTSA/Edlin_Laur
9261391,Nebraska,EJ_Brown,f,west,https://www.tfrrs.org/athletes/9261391/Nebraska/EJ_Brown
8328865,Northern_Iowa,Katy__Stephens,f,west,https://www.tfrrs.org/athletes/8328865/Northern_Iowa/Katy__Stephens
9271922,Arizona_State,Grace_Cunningham,f,west,https://www.tfrrs.org/athletes/9271922/Arizona_State/Grace_Cunningham
8999688,UC_Irvine,Zharia_Taylor,f,west,https://www.tfrrs.org/athletes/8999688/UC_Irvine/Zharia_Taylor
8718380,UCLA,Hannah_Slover,f,west,https://www.tfrrs.org/athletes/8718380/UCLA/Hannah_Slover
7980944,Cal_Poly,Grace_Proudfoot,f,west,https://www.tfrrs.org/athletes/7980944/Cal_Poly/Grace_Proudfoot
8986974,UC_Santa_Barbara,Allison_Tito,f,west,https://www.tfrrs.org/athletes/8986974/UC_Santa_Barbara/Allison_Tito
9277513,Oregon,Liisa-Maria_Lusti,f,west,https://www.tfrrs.org/athletes/9277513/Oregon/Liisa-Maria_Lusti
8700923,UTSA,Mia_Lien,f,west,https://www.tfrrs.org/athletes/8700923/UTSA/Mia_Lien
8283541,Nevada,Hazel__Gaspaire,f,west,https://www.tfrrs.org/athletes/8283541/Nevada/Hazel__Gaspaire
8022726,East_Texas_A&amp;M,Jenneil_Jacobie,f,west,https://www.tfrrs.org/athletes/8022726/East_Texas_A&amp;M/Jenneil_Jacobie
8713888,Oklahoma_State,Kileigh_Mixon,f,west,https://www.tfrrs.org/athletes/8713888/Oklahoma_State/Kileigh_Mixon
9246954,Texas,Jeanne_Le_Goff,f,west,https://www.tfrrs.org/athletes/9246954/Texas/Jeanne_Le_Goff
8671718,Kansas,Mason_Meinershagen,f,west,https://www.tfrrs.org/athletes/8671718/Kansas/Mason_Meinershagen
9251341,Oklahoma,Brianna_Rivers,f,west,https://www.tfrrs.org/athletes/9251341/Oklahoma/Brianna_Rivers
9000473,Baylor,Logan_Todorovich,f,west,https://www.tfrrs.org/athletes/9000473/Baylor/Logan_Todorovich
8992468,North_Dakota,Anya_Williams,f,west,https://www.tfrrs.org/athletes/8992468/North_Dakota/Anya_Williams
8695426,Incarnate_Word,Isabella_Gonzalez-Velasquez,f,west,https://www.tfrrs.org/athletes/8695426/Incarnate_Word/Isabella_Gonzalez-Velasquez
9268906,Kansas_State,Lalie_Pouzancre-Hoyer,f,west,https://www.tfrrs.org/athletes/9268906/Kansas_State/Lalie_Pouzancre-Hoyer
8676762,Washington,Hana_Moll,f,west,https://www.tfrrs.org/athletes/8676762/Washington/Hana_Moll
8979360,South_Dakota,Anna_Willis,f,west,https://www.tfrrs.org/athletes/8979360/South_Dakota/Anna_Willis
8676761,Washington,Amanda_Moll,f,west,https://www.tfrrs.org/athletes/8676761/Washington/Amanda_Moll
7980255,South_Dakota,Marleen_Mulla,f,west,https://www.tfrrs.org/athletes/7980255/South_Dakota/Marleen_Mulla
8352192,California_CA,Ali_Sahaida,f,west,https://www.tfrrs.org/athletes/8352192/California_CA/Ali_Sahaida
8611975,Baylor,Molly_Haywood,f,west,https://www.tfrrs.org/athletes/8611975/Baylor/Molly_Haywood
8246603,Baylor,Tenly_Kuhn,f,west,https://www.tfrrs.org/athletes/8246603/Baylor/Tenly_Kuhn
8345667,Illinois,Mia_Morello,f,west,https://www.tfrrs.org/athletes/8345667/Illinois/Mia_Morello
8354288,Oregon,Emily_Fitzsimmons,f,west,https://www.tfrrs.org/athletes/8354288/Oregon/Emily_Fitzsimmons
9242760,UCLA,Paige_Sommers,f,west,https://www.tfrrs.org/athletes/9242760/UCLA/Paige_Sommers
8611976,Baylor,Alencia_Lentz,f,west,https://www.tfrrs.org/athletes/8611976/Baylor/Alencia_Lentz
9239381,Washington,Veronica_Vacca,f,west,https://www.tfrrs.org/athletes/9239381/Washington/Veronica_Vacca
8978244,Kansas,Madison_Snody,f,west,https://www.tfrrs.org/athletes/8978244/Kansas/Madison_Snody
9234727,Grand_Canyon,Tatum_Moku,f,west,https://www.tfrrs.org/athletes/9234727/Grand_Canyon/Tatum_Moku
8355014,Cal_Poly,Lexi_Evans,f,west,https://www.tfrrs.org/athletes/8355014/Cal_Poly/Lexi_Evans
8986660,Oklahoma,Jacelyn_Neighbors,f,west,https://www.tfrrs.org/athletes/8986660/Oklahoma/Jacelyn_Neighbors
9234725,Grand_Canyon,Eva_Lowder,f,west,https://www.tfrrs.org/athletes/9234725/Grand_Canyon/Eva_Lowder
8673560,Nebraska,Arina_Razina,f,west,https://www.tfrrs.org/athletes/8673560/Nebraska/Arina_Razina
9272250,Illinois,Anastasia_Retsa,f,west,https://www.tfrrs.org/athletes/9272250/Illinois/Anastasia_Retsa
8676484,Minnesota,Sofia__Condon,f,west,https://www.tfrrs.org/athletes/8676484/Minnesota/Sofia__Condon
7888827,BYU,Cailee_Faulkner,f,west,https://www.tfrrs.org/athletes/7888827/BYU/Cailee_Faulkner
9261182,Texas_AM,Lily_Carlson,f,west,https://www.tfrrs.org/athletes/9261182/Texas_AM/Lily_Carlson
8995008,BYU,Abbie_Scott,f,west,https://www.tfrrs.org/athletes/8995008/BYU/Abbie_Scott
9279269,San_Diego_State,Isabella_Nilsen,f,west,https://www.tfrrs.org/athletes/9279269/San_Diego_State/Isabella_Nilsen
8995144,Houston,Evgenia_Maria_Panagiotou,f,west,https://www.tfrrs.org/athletes/8995144/Houston/Evgenia_Maria_Panagiotou
8324597,Washington,Sara_Borton,f,west,https://www.tfrrs.org/athletes/8324597/Washington/Sara_Borton
9287050,New_Mexico,Mackenzie_Hurtubise,f,west,https://www.tfrrs.org/athletes/9287050/New_Mexico/Mackenzie_Hurtubise
8678347,South_Dakota,Eliza_Aitken,f,west,https://www.tfrrs.org/athletes/8678347/South_Dakota/Eliza_Aitken
8681091,Montana_State,Tatum_Richards,f,west,https://www.tfrrs.org/athletes/8681091/Montana_State/Tatum_Richards
8666948,Arkansas_State,Carly_Pujol,f,west,https://www.tfrrs.org/athletes/8666948/Arkansas_State/Carly_Pujol
8701624,Texas_Tech,Kashlee_Dickinson,f,west,https://www.tfrrs.org/athletes/8701624/Texas_Tech/Kashlee_Dickinson
8973152,St_Thomas,Brooke_Wisdom,f,west,https://www.tfrrs.org/athletes/8973152/St_Thomas/Brooke_Wisdom
8364038,Texas_AM,Ava_Riche,f,west,https://www.tfrrs.org/athletes/8364038/Texas_AM/Ava_Riche
9242754,UCLA,Paige_Echsner,f,west,https://www.tfrrs.org/athletes/9242754/UCLA/Paige_Echsner
8283672,Oklahoma,Tessani_Foster,f,west,https://www.tfrrs.org/athletes/8283672/Oklahoma/Tessani_Foster
9257615,Air_Force,Julie_Segroves,f,west,https://www.tfrrs.org/athletes/9257615/Air_Force/Julie_Segroves
9273988,Cal_Poly,Astrid_Teran,f,west,https://www.tfrrs.org/athletes/9273988/Cal_Poly/Astrid_Teran
8258982,Montana_State,Libby_Hansen,f,west,https://www.tfrrs.org/athletes/8258982/Montana_State/Libby_Hansen
7984424,Montana,Shealyne_McGee,f,west,https://www.tfrrs.org/athletes/7984424/Montana/Shealyne_McGee
9022131,Oklahoma,Emily__Cloutier,f,west,https://www.tfrrs.org/athletes/9022131/Oklahoma/Emily__Cloutier
8988996,Wichita_State,Shellamae_Farmer,f,west,https://www.tfrrs.org/athletes/8988996/Wichita_State/Shellamae_Farmer
9262386,Utah_State,Karina_Cooper,f,west,https://www.tfrrs.org/athletes/9262386/Utah_State/Karina_Cooper
8324612,Washington,Avril_Wilson,f,west,https://www.tfrrs.org/athletes/8324612/Washington/Avril_Wilson
8694275,Arizona,Olivia_Dillon,f,west,https://www.tfrrs.org/athletes/8694275/Arizona/Olivia_Dillon
9283811,Arkansas,Hannah_Estes,f,west,https://www.tfrrs.org/athletes/9283811/Arkansas/Hannah_Estes
9290988,Houston,Arianna_Peroni,f,west,https://www.tfrrs.org/athletes/9290988/Houston/Arianna_Peroni
7978914,Oklahoma_State,Lauren_Smith,f,west,https://www.tfrrs.org/athletes/7978914/Oklahoma_State/Lauren_Smith
8669430,St_Thomas,Morgan_Koppelman,f,west,https://www.tfrrs.org/athletes/8669430/St_Thomas/Morgan_Koppelman
8998439,Long_Beach_St,Jonelle_Scott,f,west,https://www.tfrrs.org/athletes/8998439/Long_Beach_St/Jonelle_Scott
8690812,Utah_State,Sabrina_Fairbanks,f,west,https://www.tfrrs.org/athletes/8690812/Utah_State/Sabrina_Fairbanks
8710991,Arizona_State,Alexandria_Johnson,f,west,https://www.tfrrs.org/athletes/8710991/Arizona_State/Alexandria_Johnson
8816560,Arizona,Sydnie_Vanek,f,west,https://www.tfrrs.org/athletes/8816560/Arizona/Sydnie_Vanek
9188930,SMU,Cleo_Martin-Evans,f,west,https://www.tfrrs.org/athletes/9188930/SMU/Cleo_Martin-Evans
7978717,UCLA,Sydney_Johnson,f,west,https://www.tfrrs.org/athletes/7978717/UCLA/Sydney_Johnson
8980286,Arkansas_State,Kiara_Strayhorn,f,west,https://www.tfrrs.org/athletes/8980286/Arkansas_State/Kiara_Strayhorn
7992221,Iowa_State,Sydney_Willits,f,west,https://www.tfrrs.org/athletes/7992221/Iowa_State/Sydney_Willits
9011652,Kansas_State,Aaliyah_Lindsay,f,west,https://www.tfrrs.org/athletes/9011652/Kansas_State/Aaliyah_Lindsay
9366613,Creighton,Trinity_Shadd-Ceres,f,west,https://www.tfrrs.org/athletes/9366613/Creighton/Trinity_Shadd-Ceres
8331844,Texas_Tech,Tamiah_Washington,f,west,https://www.tfrrs.org/athletes/8331844/Texas_Tech/Tamiah_Washington
8699144,USC,Alyssa_Hope,f,west,https://www.tfrrs.org/athletes/8699144/USC/Alyssa_Hope
8690932,Milwaukee,Anna_Szepieniec,f,west,https://www.tfrrs.org/athletes/8690932/Milwaukee/Anna_Szepieniec
9272252,Illinois,Romi_Tamir,f,west,https://www.tfrrs.org/athletes/9272252/Illinois/Romi_Tamir
8978240,Kansas,Kori_Randle,f,west,https://www.tfrrs.org/athletes/8978240/Kansas/Kori_Randle
8994047,Sam_Houston,Nia_Thompson,f,west,https://www.tfrrs.org/athletes/8994047/Sam_Houston/Nia_Thompson
8676763,Washington,Ava_Washburn,f,west,https://www.tfrrs.org/athletes/8676763/Washington/Ava_Washburn
8343534,USC,Lauren_Reed,f,west,https://www.tfrrs.org/athletes/8343534/USC/Lauren_Reed
8978245,Kansas,Richelle_Stanley,f,west,https://www.tfrrs.org/athletes/8978245/Kansas/Richelle_Stanley
8691988,Eastern_Illinois,Abby_Venhaus,f,west,https://www.tfrrs.org/athletes/8691988/Eastern_Illinois/Abby_Venhaus
9011645,Kansas_State,Chisom_Nwafor,f,west,https://www.tfrrs.org/athletes/9011645/Kansas_State/Chisom_Nwafor
8351002,UC_Riverside,Chelsea_Aninyei,f,west,https://www.tfrrs.org/athletes/8351002/UC_Riverside/Chelsea_Aninyei
8283682,Oklahoma,Agur__Dwol,f,west,https://www.tfrrs.org/athletes/8283682/Oklahoma/Agur__Dwol
8364380,UC_Davis,Kylee_Davis,f,west,https://www.tfrrs.org/athletes/8364380/UC_Davis/Kylee_Davis
8589451,Oklahoma,Kendall_Johnson,f,west,https://www.tfrrs.org/athletes/8589451/Oklahoma/Kendall_Johnson
8010044,Oklahoma,Nebtom_N&#39;Da,f,west,https://www.tfrrs.org/athletes/8010044/Oklahoma/Nebtom_N&#39;Da
9251344,Oklahoma,Kassidi_Watkins,f,west,https://www.tfrrs.org/athletes/9251344/Oklahoma/Kassidi_Watkins
9019090,Texas_AM,Machaeda_Linton,f,west,https://www.tfrrs.org/athletes/9019090/Texas_AM/Machaeda_Linton
9009628,Oklahoma_State,Zeddy_Chongwo,f,west,https://www.tfrrs.org/athletes/9009628/Oklahoma_State/Zeddy_Chongwo
8998297,UTSA,Brina_Likar,f,west,https://www.tfrrs.org/athletes/8998297/UTSA/Brina_Likar
8024893,San_Diego_State,Xiamara_Young,f,west,https://www.tfrrs.org/athletes/8024893/San_Diego_State/Xiamara_Young
9231045,Iowa,Lovisa__Ulvenstam,f,west,https://www.tfrrs.org/athletes/9231045/Iowa/Lovisa__Ulvenstam
8707639,UC_Irvine,Kailah_McKenzie,f,west,https://www.tfrrs.org/athletes/8707639/UC_Irvine/Kailah_McKenzie
9287599,California_CA,Caitlyn_Johnson,f,west,https://www.tfrrs.org/athletes/9287599/California_CA/Caitlyn_Johnson
9253579,Texas_Tech,Olga__Szlachta,f,west,https://www.tfrrs.org/athletes/9253579/Texas_Tech/Olga__Szlachta
9278593,Texas_Arlington,Arieanna_McPeak,f,west,https://www.tfrrs.org/athletes/9278593/Texas_Arlington/Arieanna_McPeak
7988930,Boise_State,Emily_Stefan,f,west,https://www.tfrrs.org/athletes/7988930/Boise_State/Emily_Stefan
8999122,Oregon,Cassandra_Atkins,f,west,https://www.tfrrs.org/athletes/8999122/Oregon/Cassandra_Atkins
9399826,Oregon,Sharifa_Davronova,f,west,https://www.tfrrs.org/athletes/9399826/Oregon/Sharifa_Davronova
8688389,Kansas_State,Daniela__Wamokpego,f,west,https://www.tfrrs.org/athletes/8688389/Kansas_State/Daniela__Wamokpego
7718660,Nebraska,Rhianna_Phipps,f,west,https://www.tfrrs.org/athletes/7718660/Nebraska/Rhianna_Phipps
9175550,Kansas_State,Destini_Smith,f,west,https://www.tfrrs.org/athletes/9175550/Kansas_State/Destini_Smith
8010035,Grand_Canyon,Taryn_Burkett,f,west,https://www.tfrrs.org/athletes/8010035/Grand_Canyon/Taryn_Burkett
9271920,Arizona_State,Aliyah_Adams,f,west,https://www.tfrrs.org/athletes/9271920/Arizona_State/Aliyah_Adams
9242313,Houston,Shi&#39;eana_Hall,f,west,https://www.tfrrs.org/athletes/9242313/Houston/Shi&#39;eana_Hall
8336198,Minnesota,Diarra_Sow,f,west,https://www.tfrrs.org/athletes/8336198/Minnesota/Diarra_Sow
8011521,Oklahoma,Riley_Ammenhauser,f,west,https://www.tfrrs.org/athletes/8011521/Oklahoma/Riley_Ammenhauser
9011653,Kansas_State,Taylor_Mayo,f,west,https://www.tfrrs.org/athletes/9011653/Kansas_State/Taylor_Mayo
8711995,Texas_Tech,Grace_Oshiokpu,f,west,https://www.tfrrs.org/athletes/8711995/Texas_Tech/Grace_Oshiokpu
8021682,Rice,Savannah_Simms,f,west,https://www.tfrrs.org/athletes/8021682/Rice/Savannah_Simms
8343536,USC,Jada_Foreman,f,west,https://www.tfrrs.org/athletes/8343536/USC/Jada_Foreman
9239509,Northern_Colorado,Camaria_Corder,f,west,https://www.tfrrs.org/athletes/9239509/Northern_Colorado/Camaria_Corder
